baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Slmo2	852.924066814008	0.0663170504821178	0.0929610216649035	0.713385559822813	0.475607206157053	0.78761835264405
Sltm	1359.14322581402	-0.106330416402803	0.0836032787548782	-1.2718450518497	0.203428178291431	0.564325890146584
Slu7	1425.77982904336	0.137093525483632	0.0872515944419775	1.57124378483192	0.11612603329931	0.449113526677467
Slx1b	338.954516084388	0.100549162778573	0.120757270900233	0.83265514390139	0.405039249279941	0.743108667103273
Slx4	769.585707429451	-0.180129200112211	0.0960556404637155	-1.87525895660707	0.060757106857143	0.337570896755042
Slx4ip	280.756856174561	-0.0640258857855043	0.112879214047345	-0.567207048045621	0.570573520113008	0.83888459152195
Smad1	513.523078641974	0.0695280696089279	0.105677506716116	0.657926854725131	0.510585133534691	0.80468302495689
Smad2	1081.08886248896	-0.0962216176021987	0.0895250730679019	-1.0748007715025	0.282463934983313	0.645578267624464
Smad3	553.203867530068	-0.140295672418819	0.103233157062217	-1.35901755222176	0.174141026822199	0.536214822632808
Smad4	992.433389920455	0.0136504220079963	0.088898759195388	0.153550197230475	0.877964407949211	0.964380508579194
Smad5	2003.95046368739	-0.209445769234114	0.0884823876920781	-2.36708993390858	0.0179285755983616	0.181876951866559
Smad7	252.896905272235	-0.315164056159718	0.129476773469149	-2.43413585089694	0.0149273914099509	0.162407561356495
Smad9	477.858981970253	0.13437097485689	0.108165552561795	1.24227142259661	0.214136435478253	0.577677243413833
Smagp	16.6581391415089	0.154850913940102	0.12900286013046	1.20036806768084	0.229996424788728	0.594393497415873
Smap1	1710.43863750818	-0.074106972735971	0.084174962496355	-0.880392108748251	0.378646929936516	0.723081889246276
Smap2	3522.83800435508	-0.0193892333138379	0.0997607198497623	-0.19435739179747	0.845896050130368	0.952299428263782
Smarca1	1844.12927973217	-0.235368093045781	0.0878775248317466	-2.67836507111944	0.00739825331392055	0.108302890981967
Smarca2	5686.94533238028	-0.0861334476299004	0.108490137365429	-0.793928828200998	0.427236865918919	0.75772421179488
Smarca4	2452.93966746476	-0.231829408076866	0.102096560275272	-2.27068774356167	0.0231658875058571	0.210034202290758
Smarca5	910.405344475419	-0.215952116647579	0.128472528633433	-1.68092057457473	0.0927783430174549	0.406913376359567
Smarcad1	1158.38972819037	-0.0825467568891898	0.094866309618171	-0.870137746703057	0.384225131679074	0.727249476787695
Smarcal1	1292.82349986387	-0.25505319138447	0.0953359693744614	-2.67530915202289	0.00746603677726663	0.109053635534461
Smarcb1	1342.23736935544	0.121461082161393	0.084383896545758	1.43938698179848	0.150040910696828	0.502544993045889
Smarcc1	1717.15049056335	-0.178919720797388	0.111952491071919	-1.59817543213441	0.110003939747783	0.437467532950045
Smarcc2	7537.26211069601	-0.12727514743625	0.103008862469268	-1.23557473003084	0.216616682622148	0.579949761910282
Smarcd1	1646.75122021573	-0.0497828183357028	0.100772871138524	-0.494010121704982	0.621299031215976	0.86232377371091
Smarcd2	252.347158275586	0.348697908119711	0.118555455780582	2.9412219439742	0.00326920202293407	0.0652803346543284
Smarcd3	1293.33667703133	0.177336328615985	0.0905356752532717	1.95874530255494	0.0501426221359673	0.31046150914068
Smarce1	872.114929795158	0.101647995087939	0.0907975862503158	1.11950107140195	0.26292643407304	0.630670392308386
Smc1a	1763.46404118981	-0.298453864430362	0.126753536561191	-2.35459989935887	0.0185426587742197	0.185412561525272
Smc2	298.972114506752	0.0701618039241579	0.113470551045656	0.618326105563089	0.536360396877859	0.817356126749898
Smc3	1872.60782776774	-0.0768898288791561	0.0937230177275076	-0.820394293136264	0.411991367751348	0.747919312274307
Smc4	233.193199753863	0.0594483433655452	0.120522954257475	0.493253287158437	0.621833630339589	0.862469535234282
Smc5	1317.31319880701	-0.0464276001263351	0.105419151617836	-0.440409540522997	0.659640516234539	0.880658674607447
Smc6	1697.22794918359	-0.0953985612734682	0.0965004690773054	-0.988581321786587	0.322868028502671	0.68015816235487
Smchd1	1451.06521496012	-0.131567056488509	0.105920525364869	-1.24212994634698	0.214188621215953	0.577677243413833
Smco3	199.229124170311	0.555064704822826	0.13597181415071	4.08220415598484	4.46105814278129e-05	0.00263262176738509
Smco4	50.9907696520117	0.151437045314344	0.14896756496281	1.01657730226141	0.309354556386864	0.669077809132522
Smcr8	1244.99918114949	-0.32898227867225	0.0992557631004834	-3.31449044766498	0.000918103167470651	0.0272116721318263
Smdt1	798.243718655834	0.0281460382817559	0.0986137009675751	0.285417117556621	0.775324594795817	0.926893999804993
Smek1	1725.96964359455	-0.106933838692911	0.08068922983856	-1.32525541397359	0.18508645156917	0.547275904447267
Smek2	1771.52392271377	0.0421162477662865	0.0818186327834281	0.514751302160807	0.606726818896647	0.854316342031826
Smg1	8546.11650188704	0.117769935458534	0.109713992618191	1.07342675850269	0.283079683977415	0.646291941709405
Smg5	1679.19715979798	0.0815710210903068	0.10028723915368	0.813373882646298	0.416003728760055	0.749970138887529
Smg6	1369.75521699142	-0.0939956287062277	0.0968450862186014	-0.970577159630569	0.331758884378729	0.6867398516446
Smg7	2918.36946308663	-0.0424819895781273	0.0741986760873609	-0.572543767871402	0.566953643084797	0.837344053855629
Smg8	347.348876817124	-0.238333088941369	0.112572857058887	-2.11714524413906	0.0342475228336541	0.256454728157507
Smg9	345.664204639968	-0.0349319922475619	0.118069051048145	-0.295860701322294	0.767336463955668	0.924103831634133
Smim1	425.029780750605	0.123423275020544	0.108218719379889	1.14049838815115	0.254078723839886	0.622880768834455
Smim10l1	5535.4962828585	0.159060758781283	0.0821359870251864	1.93655381206423	0.0527999085776668	0.317836246396521
Smim10l2a	225.171688763175	0.031603012836136	0.121065214775244	0.261041232155798	0.794060710597337	0.933511313343538
Smim11	214.520137425131	0.157333982993301	0.129571010629499	1.21426839405605	0.224645250680783	0.587571343242832
Smim12	380.727154579212	0.073891710376106	0.115597409220926	0.639215972694392	0.522682442618854	0.81114290645667
Smim13	2363.97639918152	-0.106993107574767	0.0853557681262489	-1.25349592562409	0.210025280937097	0.572084110592928
Smim14	3569.16925462686	0.101689235527778	0.0802699269471106	1.26684101250995	0.205212144107617	0.565665723858705
Smim15	875.909776859624	0.25365750829535	0.108937388695847	2.3284706135518	0.0198871278978655	0.192802479514728
Smim17	765.372288637282	0.260602291740563	0.0914127298414234	2.8508315219624	0.00436050673083944	0.0782110427068745
Smim18	249.700420971108	-0.323385769174838	0.132924327136636	-2.43285616817471	0.0149802502530023	0.162714813553358
Smim19	964.610022139008	0.163906810498585	0.104756376339404	1.5646475778003	0.117665566498818	0.451894573953478
Smim20	280.237202530978	0.0755083983402817	0.118721119112617	0.636014880121331	0.524766723424894	0.8114217610792
Smim24	30.8085069322148	0.0497455856881869	0.146146610774981	0.340381384312628	0.733569335822216	0.909837966807456
Smim3	120.455065005215	0.189472308757234	0.138904768137732	1.36404467101779	0.17255350677726	0.533346605142581
Smim4	58.1136702259457	0.0168693437373496	0.148130375153593	0.113881732358121	0.909331546812984	0.974597842159666
Smim5	45.9199125085574	-0.105791489401732	0.148150074551792	-0.714083268076581	0.47517569158898	0.787501761946212
Smim7	822.669316020039	-0.0525499852332703	0.0897414954777879	-0.585570643251393	0.558164081057843	0.831799395749784
Smim8	325.765335668488	0.0895168406894472	0.128939907199012	0.694252405124526	0.487523933214451	0.793458687342438
Smn1	517.296459891818	0.0683512744101731	0.120099811166775	0.569120581840531	0.569274311693721	0.83828355531426
Smndc1	626.427292589485	0.0782306031997209	0.10786026625568	0.725295847261096	0.468270552830603	0.783242628686056
Smo	760.337864494198	0.147979402297488	0.0964431425648264	1.53436935340447	0.12493881264125	0.463588548907244
Smoc1	912.39736038498	-0.126217872533658	0.101784032747608	-1.240055725112	0.214954783559892	0.578125591836869
Smoc2	29.3454556677614	-0.340317534990227	0.138614653222107	-2.45513390597258	0.0140832117683259	0.158035633587012
Smox	695.214617367769	0.140633113913867	0.114117591981288	1.23235262392258	0.21781739005688	0.580687656537791
Smpd1	1797.77641278035	-0.218931727120186	0.0824138297685379	-2.65649257818819	0.00789581889396743	0.113450902129734
Smpd2	275.581381197807	-0.0462133088207392	0.125492064981349	-0.368256820282681	0.712681746038662	0.900431598416069
Smpd3	649.197096902647	0.0596383343161729	0.100751563350361	0.591934579801823	0.553894396859121	0.828741373184009
Smpd4	1170.33315617182	0.0114583144835978	0.115874155266016	0.0988858512693584	0.921228902893359	0.979328675286985
Smpdl3a	669.87195581941	-0.0132096689112349	0.0990905733599823	-0.133309037008455	0.893948980892986	0.968943872212273
Smpdl3b	43.9735648244709	0.192825072133218	0.148832254667165	1.29558658211847	0.195117954317255	0.555756138358068
Sms	1779.25881468969	0.0874605227313521	0.0823439929498328	1.06213604172239	0.288173930126707	0.651093821653905
Smtn	66.2622086910014	0.352773312247475	0.148836976055291	2.37019940606979	0.0177784938723026	0.181198080568981
Smu1	1383.09770528325	-0.121256559777861	0.0905185800045859	-1.33957646896049	0.180383078228124	0.541805024107607
Smug1	195.271933540748	0.164385954945903	0.124931544268093	1.31580823649425	0.188238414086008	0.549902231362199
Smurf1	910.919386718489	-0.0362302829585155	0.0893773258422983	-0.40536324640594	0.68521052287499	0.890310992400156
Smurf2	1286.455340519	0.043670132304793	0.0824644079172561	0.52956340083847	0.596414675478904	0.850577796434959
Smyd1	104.851232933432	0.0632919006452946	0.142822477554728	0.443150838221819	0.657656635390757	0.879762451682648
Smyd2	766.569117734788	0.106918530940622	0.0981047544835207	1.0898404618971	0.275783426953528	0.640137159069129
Smyd3	1231.47539235925	-0.0739542578003665	0.108525207336945	-0.681447744861303	0.495588220794611	0.797570334128301
Smyd4	208.118971231591	-0.0213662457612285	0.130056698245989	-0.164284085705578	0.869507509246353	0.962002919142066
Smyd5	758.219204076166	-0.051721619759977	0.103925258786742	-0.497680933045466	0.618708949199588	0.86118917547324
Snai2	55.7230666659622	0.254955264392065	0.149008596102363	1.71101044544385	0.0870791845920447	0.396170050082172
Snap23	350.865297574135	0.358996961903454	0.109607780519941	3.27528721228089	0.00105554599670021	0.0302018669488745
Snap25	25706.3119417207	0.102291431531734	0.0944163778969777	1.08340770754148	0.278627496072022	0.643257016009204
Snap29	1009.31247976474	0.112011311801863	0.0887739172146818	1.26175925673062	0.207035427073995	0.568161622606428
Snap47	6106.29822798774	0.0225838074237888	0.077651183201512	0.290836616940938	0.771176278973132	0.925481546232032
Snap91	4962.99326318166	-0.169498899889024	0.0956098156399702	-1.77281902234068	0.076258700295683	0.373686645746135
Snapc1	866.024838990964	-0.0359155792701478	0.0889940882596798	-0.403572641424766	0.68652700736394	0.890310992400156
Snapc2	415.337634853	-0.0314756097856113	0.107086729429009	-0.29392633385519	0.76881419494244	0.925109233009127
Snapc3	738.080588916183	0.125196470310088	0.117261349211579	1.06767038885244	0.285669220035939	0.648396534968248
Snapc4	838.142354839543	-0.0924374225465986	0.0926450863246966	-0.997758501974188	0.318396477401277	0.675908629318689
Snapc5	327.545136892841	0.216274458382998	0.116661164019697	1.85386851057377	0.0637579739505097	0.344211336625617
Snapin	1334.38681682014	0.230809969892144	0.113688599536723	2.03019450351826	0.0423367723328342	0.286999894086018
Snca	576.290216789608	0.255303564678886	0.112230474655699	2.27481497750149	0.0229170313745166	0.20856458694938
Sncaip	349.931143252308	-0.263605763176843	0.109770417338808	-2.40142808570383	0.0163312187415584	0.171607615695278
Sncb	2943.83297857059	0.177308755700409	0.0920451931960062	1.92632281538959	0.0540640783216359	0.321635036603828
Sncg	677.160729200324	-0.0592587574140576	0.102636920046778	-0.577362974132989	0.563694280830842	0.836023190654426
Snd1	1471.04948562496	-0.0228904334599726	0.120315327519939	-0.190253676998711	0.849110350997337	0.953320004232529
Sned1	1588.15457748389	0.0912078745582869	0.131350567135106	0.694385083731471	0.487440745547572	0.793458687342438
Snf8	499.56602616949	0.0839650534223805	0.1004317534959	0.836040898417736	0.403131895218489	0.742320749063784
Snhg11	87160.2901646966	0.148356387958453	0.115592543498185	1.28344254282096	0.199337077262777	0.560621776014477
Snip1	267.920024213798	-0.00647565330581907	0.123856895641673	-0.0522833490397952	0.958302920710967	0.99044615393888
Snn	2281.63492089228	0.146144902890619	0.0780567798275883	1.87228967443217	0.0611665385109072	0.338735011552443
Snph	1852.34979250015	0.0511083676664411	0.0861822566128565	0.593026565735306	0.553163373601545	0.828491574398235
Snrk	1639.39730850856	0.0133148047670451	0.107662999731688	0.123671129359459	0.901575671572226	0.972175032987622
Snrnp200	2310.26065541209	-0.390941290939631	0.123497903558054	-3.16557026213693	0.00154779275491254	0.0401181812297822
Snrnp25	84.2726346098883	0.235275162262919	0.14410043891775	1.63271648601438	0.102528638493405	0.425109366910003
Snrnp27	1046.15722610322	0.135942477085907	0.0898150399378237	1.51358254898084	0.130131749933655	0.472244731638048
Snrnp35	160.664476000278	0.176680164321496	0.130769673425354	1.35107903609126	0.17667011611766	0.53922933848057
Snrnp40	348.728319245701	0.0724360169902951	0.110135546069525	0.657698804567317	0.510731690674006	0.80468302495689
Snrnp48	360.061000775453	0.227754667643301	0.124633004069957	1.82740253549102	0.0676392684068358	0.354135656657258
Snrnp70	5655.72491210585	0.0951197277058297	0.106082829952636	0.896655262197459	0.36990289993655	0.71823537518526
Snrpa	736.836741215272	0.094554247940121	0.0982349029600543	0.9625321050968	0.335782384095937	0.690913272179471
Snrpa1	339.466094432215	-0.0855776903262347	0.112067638599055	-0.763625355151867	0.445090535026582	0.7696285583464
Snrpb	548.325234836284	-0.0306450048103544	0.101285535165484	-0.302560526143102	0.762224800765928	0.921634787884647
Snrpb2	643.769014191088	0.0497052983471191	0.0973859133912975	0.510395154866009	0.609774650615221	0.856360555009891
Snrpc	279.174573528482	0.190871499922933	0.14589025391284	1.30832248764861	0.190763950885146	0.552763846284686
Snrpd1	867.644749753865	0.0195352352893944	0.122280952620458	0.159756976624387	0.87307251637477	0.962858284382353
Snrpd2	296.246426991643	0.0781851338027999	0.124949789390762	0.625732417669686	0.531490466363117	0.81490433944923
Snrpd3	1327.99674262511	-0.0124380094445706	0.0897459101521535	-0.138591378966278	0.88977305615175	0.968572784020351
Snrpe	204.041448120043	0.124011376380041	0.141225182724581	0.878110928855296	0.379883522652191	0.724002348030467
Snrpf	475.444996982404	-0.108448827399307	0.141148606499	-0.768330840021973	0.442290656969934	0.768204447910866
Snrpg	58.9884674812915	0.0877891208553598	0.148772925768387	0.59008801770849	0.555131641643823	0.82983645519301
Snrpn	10516.8158353408	0.0395368001480399	0.070890270662051	0.557718284593949	0.577036769944385	0.841275952563673
Snta1	415.527007434872	0.122190637414268	0.116574847430739	1.04817325612942	0.294558789853036	0.65569563309539
Sntb1	69.1069787253754	0.235121533386795	0.14744754621769	1.59461136802957	0.11079916888672	0.438781969297052
Sntb2	212.591840622954	0.0121607487991846	0.131114758016092	0.0927488940466344	0.926103052555934	0.980077595603438
Sntg1	531.925108015257	-0.0490054421344171	0.0990571762018947	-0.494718747428617	0.62079866611781	0.86232377371091
Sntg2	85.9896645864781	0.0072946894001577	0.1482344335318	0.0492104919643574	0.960751550019879	0.991145905749026
Sntn	335.314648603442	-0.116714213662462	0.143568845780527	-0.812949446155486	0.416247043318093	0.750039094837173
Snupn	226.174153801047	0.00500733116189788	0.121234181737618	0.0413029649734842	0.967054369382084	0.992529862985565
Snw1	1552.39438494423	0.0506197781941853	0.0791694553514485	0.639385201899827	0.522572373329861	0.81114290645667
Snx1	2430.83270494725	0.0923740131139827	0.0879655882704717	1.05011533407764	0.29366508947323	0.655667277146264
Snx10	2593.83846382151	0.135314198218214	0.08114318167196	1.66759788598446	0.0953955782039323	0.411534379310513
Snx11	330.01233202804	0.0812263766224391	0.130529525960983	0.622283548679391	0.533755436811075	0.816167050627851
Snx12	579.275350697705	-0.051162094790262	0.0967660815687857	-0.528719298754426	0.597000187539655	0.850679777532776
Snx13	2449.41889337913	-0.0499882723793509	0.0748812219635703	-0.667567529863096	0.504409690067347	0.802063606338923
Snx14	2057.58036463398	-0.0999464538250122	0.0803523385216588	-1.24385245860731	0.213553869279931	0.57716515007221
Snx15	385.466478668483	0.118961078399923	0.132976643115435	0.89460130450619	0.371000254251691	0.718571774498623
Snx16	899.391059812923	0.133480760080543	0.09071148697337	1.47148684840464	0.141159501629055	0.488152487628872
Snx17	1295.89295241045	-0.0773833104814376	0.0866211927283164	-0.893353093441544	0.371668113653546	0.718939092542207
Snx18	525.111753886239	0.0104143031755118	0.110646315686508	0.094122457769117	0.925011880852271	0.97962923033057
Snx19	1700.5236198182	-0.193158642733335	0.0862777896553032	-2.23879915682868	0.0251689871748928	0.221068997651101
Snx2	1540.26634627685	0.00521209110933765	0.09777892473938	0.0533048519732647	0.957489014384398	0.990125192811829
Snx21	483.613589344446	-0.0672975260473384	0.119895288751422	-0.561302506113196	0.574591333432594	0.840566406807098
Snx22	206.035199178142	0.300337447481585	0.12669923176609	2.37047567925323	0.0177652126816155	0.181198080568981
Snx24	214.976590603176	0.199582772168993	0.124074702798471	1.60856941558157	0.107710526343226	0.434357976733103
Snx25	1606.7049419366	-0.101927632819056	0.105383727632009	-0.96720466346549	0.333441731360363	0.688094915875748
Snx27	3492.40901832654	-0.0579721671112578	0.0995027026562044	-0.582619020023604	0.560149798514094	0.833517247938394
Snx29	216.464470532739	0.14467927249531	0.122698532858794	1.1791442743803	0.238340731291334	0.605018467608433
Snx3	4279.36215523392	0.156904781615147	0.0832308192198712	1.88517646571099	0.0594060170817766	0.334449804005113
Snx30	1405.30059570926	-0.200239996836975	0.0887618445792782	-2.25592424071505	0.02407537611144	0.215180795684331
Snx32	1438.0644364131	0.168870565145138	0.0863475573659658	1.95570749534253	0.0504996212749115	0.311035824979009
Snx33	193.723999405591	0.203521079616157	0.134208624010873	1.51645306787192	0.129404829008562	0.471890326803913
Snx4	1001.35161233733	-0.0838730878506358	0.0912866206349896	-0.918788397108083	0.358206262559677	0.709712722506457
Snx5	2168.71176638005	0.16348923206757	0.0817659355266828	1.99947852384344	0.0455566032717519	0.297140758116798
Snx6	1054.32386861313	0.172009368766603	0.0897425510449699	1.91669800739684	0.0552763085650952	0.325157576243395
Snx7	418.346884162284	0.21765931391596	0.113442967298232	1.91866731891588	0.0550264500146159	0.324596187688511
Snx8	313.504835140749	-0.0946290982495663	0.118042651938362	-0.801651747869732	0.42275443479846	0.754678038298561
Snx9	297.092296719538	0.182001159106736	0.120856336221291	1.50592980721745	0.132085193789172	0.474533457571949
Soat1	959.762627231991	-0.0176715577447022	0.121387154998405	-0.145580129503277	0.884252855206504	0.966906980972353
Sobp	1983.04504866686	-0.0419344486637339	0.0791646817583945	-0.529711580117446	0.596311917798797	0.850577796434959
Socs1	14.7067928659686	-0.13759164660874	0.127106529446586	-1.0824907831864	0.27903450865302	0.643278194957145
Socs2	178.80990744653	-0.268168051807092	0.125219165303378	-2.14158951752617	0.0322265279981053	0.250737182817513
Socs3	84.013596935246	-1.01212778209043	0.143554666342898	-7.05046939869474	1.7831522773071e-12	4.44745093466464e-10
Socs4	510.740177597517	-0.0837408969194659	0.10142947477695	-0.825607123606011	0.409026992852241	0.746091875053646
Socs5	1415.1585504813	-0.0889458944733432	0.101194499472635	-0.878959774858081	0.379423086479585	0.723437729723588
Socs6	547.385178581174	-0.00665046707211128	0.104799579133918	-0.0634589101127307	0.949401078242858	0.987036054515805
Socs7	1633.11585563844	0.0420933607191218	0.086971997359202	0.483987513190855	0.628394730979646	0.866392880317401
Sod1	3085.3580092574	0.119985135326882	0.085934802164211	1.39623449760907	0.162643891463436	0.520568936596708
Sod2	2292.67749868828	0.0506336086327149	0.077813128887259	0.650707783593645	0.515235137726066	0.807779694288451
Sod3	274.230796981334	0.172520442799884	0.139956895275413	1.23266840451406	0.217699504392674	0.580546650911188
Soga1	1046.13710515808	-0.145920943107065	0.120844658735922	-1.20750842141845	0.227236403833863	0.590725274784628
Soga3	1573.88305075254	-0.20787445136601	0.105625116955735	-1.96803996395218	0.049063439647124	0.307670592360214
Son	10884.4649258688	-0.116819242958364	0.0702732022292771	-1.66235832796154	0.0964409491284472	0.413108524474706
Sorbs1	4645.5827343383	-0.24316406599387	0.0822068157910769	-2.95795505097601	0.0030968727858038	0.0628841188257149
Sorbs2	2482.22402767681	0.180455036600096	0.0927394024458731	1.94582919277938	0.0516752606864339	0.314365560706108
Sorbs3	1197.70908670562	0.142986634640649	0.0990674109166389	1.44332665321158	0.148928475004601	0.500908621409135
Sorcs1	1204.44922150645	-0.106733163204111	0.114470436930209	-0.932408105240178	0.351125657603442	0.704115604954476
Sorcs2	1799.01130066703	-0.237896836033038	0.100047443431727	-2.37784023132364	0.0174143693990081	0.178551317444309
Sorcs3	894.263853447982	-0.311813006235555	0.118313143724368	-2.63548914702139	0.00840161124994116	0.118698702258783
Sord	273.178294307483	0.372627152926243	0.115031835663721	3.23933936006693	0.00119806932542841	0.0331323816168162
Sorl1	4029.93320229601	-0.375170090846202	0.120295081978108	-3.11874837006618	0.00181620996201373	0.0447085279103528
Sort1	4016.28312233291	-0.0672990696222839	0.0776297975174355	-0.866923163198624	0.385984111102286	0.729251834766907
Sos1	3408.11757161115	-0.154340159061417	0.111696671461127	-1.38177939451965	0.167039447757209	0.526939871198774
Sos2	2289.38341958589	-0.0569060408498456	0.0755590334177591	-0.75313352058406	0.45136968305626	0.77408612354965
Sostdc1	54.5080709535196	-0.0827553406608964	0.148939888536296	-0.555629129806481	0.578464413597273	0.842255238352403
Sowaha	252.766794800507	0.557230844499636	0.120719107857477	4.61592911337211	3.91340518225576e-06	0.000309768282061311
Sowahc	401.97577065118	-0.236631287636068	0.115973046322212	-2.04039899907973	0.0413106015239553	0.284213002421767
Sox1	2129.52507980999	-0.193262436275556	0.0812272338082996	-2.37928127322008	0.0173464341456997	0.178188475816314
Sox10	639.551868270144	0.140095740370902	0.113354285561193	1.23591039965819	0.216491870918487	0.579949761910282
Sox11	619.419799523079	-0.0672527108888332	0.147048176628669	-0.457351545804352	0.647418385729924	0.876389126273964
Sox12	700.277606418308	0.202570853316219	0.131823267380313	1.53668511896157	0.124370436960251	0.462230898068887
Sox13	616.278787752871	0.218806883865868	0.104691924979895	2.09000726567868	0.0366171470356659	0.266984041182828
Sox14	37.8382616379586	0.255402291719715	0.142030213091276	1.79822508296583	0.0721413462114995	0.364014592705387
Sox17	64.8491000332755	0.249051315018069	0.148989507689419	1.67160304695574	0.0946026235519568	0.410420768209162
Sox18	40.5791903570581	-0.138757729062927	0.148283210641144	-0.935761563719653	0.349395965281946	0.702358255444124
Sox2	2356.36832442576	0.0536581305491448	0.0753599543532041	0.712024456618629	0.476449631651521	0.787864358368959
Sox21	160.932356516425	0.00324693251688518	0.136435255314389	0.0237983394350913	0.98101346461431	0.995623586328997
Sox3	327.058766545126	-0.267088053944263	0.123674929785205	-2.15959737683404	0.0308038516779877	0.24574297847394
Sox4	769.52310557423	-0.0202210051900235	0.124761077247778	-0.162077834177916	0.871244561155572	0.962858284382353
Sox5	835.052274327945	-0.0681459466924968	0.104151704462758	-0.654295069331908	0.512921721914894	0.805673160257699
Sox6	803.409026366597	0.3008576309665	0.101311538827858	2.96962847911822	0.00298160102600613	0.061392186857905
Sox7	30.3537007717329	-0.0360202569097309	0.145163119120328	-0.248136421482327	0.804028856361041	0.93570561970126
Sox8	679.486666340263	0.151814150346227	0.106617460775594	1.42391451870873	0.154471218445004	0.50896187353552
Sox9	1207.08661146197	-0.323002899117483	0.137018802827483	-2.35736185437388	0.0184053020738643	0.184459298688117
Sp1	1082.09374874259	-0.0848043570299809	0.0952619308810244	-0.890222948933249	0.373346184450936	0.719925370551417
Sp2	462.525764851371	-0.164360671737806	0.109950978327749	-1.49485410896363	0.134952521228625	0.479553058634729
Sp3	1429.24883894367	-0.00252297167219311	0.0836383048265973	-0.0301652655134971	0.975935250022372	0.994743669853242
Sp4	1407.30662320418	-0.177235684764657	0.0909631683574262	-1.94843350297822	0.0513631142848964	0.313611550915494
Sp9	55.9767038658622	0.148663542033978	0.148972952943923	0.997923039693916	0.318316678846912	0.675908629318689
Spa17	336.552809926113	-0.0104404799978626	0.129111318932967	-0.0808641727475741	0.935549972627718	0.983278109984806
Spaca6	902.818709484387	-0.0889647610724205	0.126853497738624	-0.701318943965807	0.483103993926119	0.791725881966282
Spaca9	36.8531735400535	-0.165167383974182	0.147222040040573	-1.12189305302836	0.261907914768354	0.629985687317179
Spag1	531.782648469375	0.0756312214578185	0.0998140889876192	0.757720901176583	0.448618083719592	0.772638810688082
Spag16	431.833435352181	-0.0834473195707385	0.121492775993735	-0.686850052508816	0.492177224738781	0.796527957000211
Spag17	350.613110276024	-0.212212113762471	0.135855595729265	-1.56204175929102	0.118278151611002	0.453062557561817
Spag4	161.42407136845	-0.260125222232045	0.136294160236839	-1.90855735696984	0.0563192173771434	0.326991500170713
Spag5	169.914967486681	0.230342661808768	0.133587543622912	1.72428248594027	0.0846568594655445	0.392538650611664
Spag6l	605.037107843982	-0.241089723106139	0.124343600693309	-1.93889932221588	0.0525135985145845	0.317170185090286
Spag7	1057.40151755554	0.0531893720236133	0.100709477333582	0.528146639540517	0.597397561870674	0.851112976288177
Spag8	215.883794589335	-0.0611604536261249	0.131723763870651	-0.46430842718845	0.642426787137204	0.873597335579334
Spag9	13462.0775289155	-0.036026752541151	0.0686791531718041	-0.524566056471727	0.599884888309171	0.851595265456037
Sparc	58980.9981964793	0.282479214983308	0.0693781674187975	4.07158657388769	4.66940012886473e-05	0.00270722808348522
Sparcl1	57973.4483808951	0.0631090731197306	0.0979049094979726	0.644595592226532	0.519189292037594	0.809827456233764
Spast	1563.1544506469	-0.031165703258577	0.0822622839040481	-0.378857743542948	0.704793504844298	0.897099663515348
Spata1	159.249788455705	0.353895094030192	0.140443583626325	2.51983810788959	0.011740882047409	0.143144166541863
Spata13	346.425189773944	-0.305092972030645	0.130638306448342	-2.33540207558712	0.0195224261042718	0.190736844547206
Spata17	89.2185898423759	0.113150345970238	0.143683389842894	0.787497748305901	0.430990546023237	0.759093839213467
Spata18	419.356542657642	-0.119854734824638	0.114731442251125	-1.04465465153222	0.296182611000385	0.656044408160564
Spata2	395.609467406711	-0.0322938848138963	0.108856076316249	-0.29666589047428	0.76672160071284	0.923754381567304
Spata24	123.06550460613	-0.0158611525699259	0.141345779786795	-0.112215253924459	0.910652734678174	0.975046047279344
Spata2l	117.943362073145	-0.0386757878863017	0.139379339879177	-0.277485801839989	0.781407106440072	0.930066618969466
Spata32	19.4697996498997	0.160587327082136	0.136003220685389	1.18076120751299	0.237697598667625	0.604248100219749
Spata33	296.738241659248	0.0624409837249272	0.121838387507423	0.512490234008745	0.608307953478495	0.855540252902673
Spata5	328.696755217021	-0.211007554097154	0.115442979224859	-1.82780759396512	0.0675784331219463	0.354135656657258
Spata6	354.581388190626	-0.0396639571680987	0.109924724904822	-0.360828350513876	0.71822776790457	0.901638448616382
Spata7	498.947341042652	-0.0107360003212685	0.109167318430447	-0.0983444539595306	0.921658780085983	0.979373586330917
Spats1	77.3028686990396	0.2488920911028	0.147376350801396	1.68881974447995	0.0912539788566627	0.404526404175374
Spats2	324.942088213375	0.0174731757942034	0.121540656139316	0.143764040356791	0.885686799472309	0.967594529109459
Spats2l	512.875750218244	0.0405514785446969	0.11616104822449	0.349097043841479	0.727016455812911	0.906216928749728
Spcs1	1183.17070091386	0.0583441022256431	0.0990502497250318	0.589035387468574	0.55583753517325	0.829926448983022
Spcs2	3185.81896243799	0.0742788804513521	0.0712137838748849	1.04304077679473	0.296929407606982	0.656702332132625
Spcs3	1627.41522077829	0.0994382469809107	0.0857304446711311	1.15989421683702	0.246091877595864	0.614253876499193
Spdya	56.2384228276444	-0.0943842647585594	0.148482637972572	-0.6356585931346	0.524998970321424	0.8114217610792
